27.017 67.580
26.733 67.289
26.380 67.034
26.150 66.873
26.282 66.795
27.011 66.515
30.101 63.522
34.129 55.644
41.529 53.082
48.216 56.762
48.647 57.644
48.476 58.632
53.659 59.908
61.112 58.835
64.841 54.665
69.500 47.728
75.012 44.504
77.587 43.543
78.025 41.100
77.457 39.836
74.528 39.842
69.046 39.841
66.229 37.942
65.617 36.261
65.399 37.630
68.215 38.060
68.632 32.410
63.789 22.865
58.336 15.706
53.412 12.354
50.308 10.807
48.461 9.718
47.649 7.952
47.209 6.758
45.495 7.806
42.738 9.308
38.230 8.664
34.210 8.109
31.145 9.274
28.137 11.129
29.160 12.064
35.404 10.993
44.882 10.320
53.561 11.311
55.335 12.606
52.465 13.452
53.062 14.702
55.157 16.060
53.069 15.945
53.227 13.925
58.959 13.940
64.814 19.459
67.500 27.019
68.615 36.500
70.398 45.332
72.444 48.155
74.413 49.159
74.365 54.158
71.342 59.060
68.973 60.397
69.542 61.827
70.926 62.054
75.684 58.129
83.392 56.417
90.874 60.931
95.967 66.572
97.935 68.918
99.121 69.513
100.613 71.391
103.546 72.208
105.721 68.546
105.692 62.407
103.823 62.266
100.035 70.504
94.339 78.061
87.252 82.868
82.456 89.636
81.797 96.812
83.088 101.995
84.261 104.065
86.474 104.345
91.697 103.998
95.232 102.995
96.049 102.024
96.481 101.037
95.819 99.857
93.169 100.421
85.601 103.011
76.350 104.048
71.706 103.591
72.386 103.564
73.990 102.329
70.628 101.460
65.607 102.190
63.896 102.441
63.808 102.534
64.135 103.412
65.281 102.455
64.879 99.308
61.822 96.559
57.056 93.705
51.947 93.317
49.953 94.795
51.443 93.284
53.947 87.357
55.081 81.059
55.213 81.182
54.646 82.249
52.717 81.958
50.612 84.615
50.073 88.817
50.102 91.688
50.604 91.589
48.624 89.302
40.789 86.003
32.827 85.915
29.878 89.824
29.393 93.387
28.931 93.511
26.836 89.506
19.133 86.916
12.062 90.552
10.009 94.094
9.566 94.068
9.226 91.186
7.715 84.398
7.614 75.995
7.953 71.294
6.885 70.481
7.374 69.138
8.227 67.787
8.493 68.866
9.624 69.567
11.806 68.327
14.927 67.850
17.466 68.175
17.786 66.351
17.642 63.972
20.152 63.845
22.647 63.724
21.103 62.705
19.577 62.654
19.850 62.993
19.380 62.677
19.262 62.466
21.311 61.117
29.166 62.040
38.702 67.305
44.884 70.928
47.729 71.173
47.647 70.536
46.631 69.748
43.240 66.503
41.942 62.851
44.108 62.400
44.490 62.097
45.170 59.515
50.202 57.909
54.297 59.138
52.083 58.738
46.566 57.200
42.724 54.935
41.532 47.063
37.821 35.704
34.887 26.963
35.628 22.240
35.303 20.784
34.181 21.863
34.956 23.635
39.537 22.468
43.463 15.588
45.038 9.224
45.140 7.908
47.034 10.441
52.551 18.829
57.870 28.527
60.179 34.629
60.763 38.717
61.001 38.344
59.110 39.985
58.923 49.752
60.026 61.501
63.432 72.188
69.332 84.802
69.778 97.170
65.646 102.945
62.833 104.160
61.522 104.350
59.626 104.566
57.449 105.228
55.185 105.088
53.009 104.377
52.508 104.169
52.795 104.134
50.442 103.785
47.464 103.491
46.234 104.072
46.263 104.214
50.123 101.490
55.513 95.129
59.659 86.958
62.920 78.670
64.291 72.748
64.226 68.843
65.305 61.757
66.792 51.112
67.137 43.303
67.302 40.139
66.814 38.057
67.221 38.462
67.845 38.965
62.565 38.968
53.138 38.802
44.683 32.847
38.682 25.756
36.107 23.665
35.775 23.069
36.714 21.750
38.136 21.278
38.746 21.177
38.760 22.124
39.799 24.703
39.986 27.187
40.166 25.616
39.662 21.595
35.161 18.433
31.672 14.103
30.333 10.375
28.706 8.664
25.617 8.910
21.107 9.963
16.442 11.387
10.940 12.818
7.486 15.341
7.459 19.700
8.007 22.642
8.110 24.861
8.620 27.147
9.836 28.011
10.777 28.938
11.214 29.227
12.480 27.574
13.481 31.274
13.220 42.099
12.330 49.980
11.355 52.611
12.515 59.818
15.118 69.223
18.303 71.795
21.341 72.990
23.182 75.367
24.011 74.325
23.488 69.739
25.985 66.429
30.621 64.455
33.885 59.363
38.888 52.400
43.250 45.177
46.625 38.439
47.901 35.882
44.483 37.020
43.671 36.540
50.023 36.536
56.538 41.832
58.487 45.171
62.352 42.047
72.523 39.702
86.113 41.233
95.415 45.241
99.450 49.098
103.143 51.544
105.693 53.208
106.535 55.048
106.266 58.592
104.616 59.768
104.560 58.831
105.743 58.868
105.331 59.597
103.406 59.849
101.217 58.282
100.343 59.366
100.900 62.314
100.486 63.819
96.506 69.645
92.310 79.642
91.233 89.337
92.333 97.490
94.260 102.349
96.503 103.911
99.444 103.436
101.843 103.637
103.807 103.830
105.273 101.406
105.438 99.528
104.762 98.212
103.624 95.300
104.051 93.678
104.410 93.402
103.087 92.928
100.522 92.478
95.224 91.959
87.230 89.991
81.914 85.807
79.039 82.494
77.061 81.240
76.125 80.552
74.363 80.492
73.825 80.321
74.476 79.713
73.557 80.541
72.207 81.706
73.017 80.723
73.557 78.599
70.085 74.042
63.744 66.418
59.118 57.585
57.535 50.761
58.322 46.603
59.190 43.110
63.207 40.335
71.759 41.388
78.630 42.414
81.046 40.592
81.375 40.281
85.948 37.839
93.912 35.890
98.804 37.104
101.510 33.813
103.972 30.213
104.848 29.275
103.966 25.292
102.925 20.964
102.372 18.647
102.432 15.962
102.314 13.079
102.407 10.283
102.174 8.665
100.940 8.185
100.702 7.204
99.992 6.357
98.728 5.792
98.409 5.581
97.627 5.053
96.909 4.659
96.060 5.516
94.089 7.735
91.183 8.635
88.388 9.386
87.955 14.432
87.588 23.212
83.424 31.454
78.919 36.089
76.769 38.864
75.515 40.079
75.103 40.370
74.324 40.476
73.405 39.911
73.035 39.367
73.119 39.084
73.634 39.063
73.794 39.056
71.611 36.366
69.207 32.479
69.019 32.010
69.063 33.313
69.210 33.768
68.960 33.984
68.131 33.042
67.500 27.361
65.848 20.004
62.890 15.267
58.665 13.713
54.903 15.461
53.780 19.945
54.495 25.294
55.499 31.930
54.479 37.137
51.234 37.266
49.970 35.283
48.308 34.372
41.464 36.480
33.988 39.842
33.242 41.778
39.192 41.766
45.921 43.831
48.705 46.957
46.810 47.631
42.316 49.259
36.576 57.308
31.381 68.483
29.234 74.715
28.963 77.871
25.021 85.926
19.396 96.949
18.653 102.372
21.982 103.150
25.314 102.788
27.548 102.526
28.361 102.618
27.959 100.577
26.409 96.288
24.446 92.559
23.453 89.466
24.813 85.205
28.362 81.000
30.277 78.176
30.697 76.098
33.389 72.008
39.914 62.746
46.981 51.613
50.913 43.504
52.998 41.406
53.031 40.864
51.624 38.974
51.654 37.488
53.309 36.395
55.517 37.774
56.977 39.747
58.693 41.295
59.681 44.976
57.641 45.117
51.597 42.868
46.741 44.700
46.145 46.513
46.783 46.154
48.789 43.692
50.754 41.246
52.367 40.198
61.230 39.321
72.612 36.906
75.527 31.423
76.347 25.063
80.214 19.049
83.274 14.622
83.694 12.021
83.568 10.972
81.800 12.293
77.789 13.086
73.797 14.294
71.390 17.984
71.414 22.236
70.837 26.899
65.828 31.320
61.477 31.389
60.275 29.782
59.454 30.521
59.311 31.373
59.068 31.184
58.482 29.170
59.104 24.328
60.087 18.774
59.463 14.523
56.676 10.816
51.242 8.479
47.953 8.107
51.418 8.049
62.283 9.498
74.030 14.492
82.611 18.886
92.127 21.778
98.720 24.874
101.552 24.838
101.881 19.506
98.718 15.174
98.272 14.391
102.020 13.924
104.010 12.237
103.152 8.693
102.285 6.691
101.728 6.109
101.887 5.916
101.444 7.163
100.391 8.618
99.824 8.871
99.499 10.549
100.087 15.678
101.075 24.382
101.614 30.880
101.687 32.752
101.907 33.637
102.565 33.563
102.376 35.533
100.739 38.090
98.187 37.712
95.778 36.896
95.340 37.276
95.391 37.697
94.868 37.410
94.699 36.747
94.266 36.242
93.598 35.736
94.058 35.277
94.599 34.690
94.372 33.703
94.047 33.119
93.201 33.133
92.569 33.089
92.950 32.526
93.155 32.251
92.687 32.646
93.153 32.339
94.217 32.187
94.249 31.616
94.214 30.023
93.397 28.924
90.893 27.766
89.289 26.063
88.367 25.437
87.014 23.872
87.916 19.805
88.063 17.832
87.454 17.715
88.193 17.908
87.834 19.392
88.125 24.875
89.573 33.395
90.456 39.497
88.494 42.971
82.665 44.215
73.289 44.505
63.448 45.982
60.063 49.394
60.695 50.092
60.501 48.862
60.076 48.815
60.100 44.327
60.120 39.074
58.650 40.329
53.042 41.843
43.691 41.620
32.037 44.479
18.882 47.100
10.489 48.440
8.076 49.796
8.291 52.537
10.887 58.321
12.037 63.367
11.374 65.359
14.226 65.522
16.827 63.134
19.578 59.593
24.867 57.738
27.394 55.025
28.336 51.812
31.567 51.247
35.733 49.731
36.947 46.618
35.770 44.920
35.367 44.328
36.457 44.470
36.305 44.448
34.957 44.070
35.479 45.204
36.344 47.952
37.129 49.262
38.464 47.827
40.048 43.191
44.343 37.009
50.260 37.360
54.808 38.601
57.252 33.034
58.962 29.437
63.821 27.890
69.823 24.136
72.854 21.797
71.469 20.974
67.193 20.182
63.454 17.909
59.313 13.508
56.163 10.192
56.306 8.712
58.688 10.202
65.834 17.302
73.751 28.319
79.070 37.483
85.221 43.804
93.645 50.427
100.983 55.405
104.469 56.375
105.911 55.131
106.142 50.787
104.994 47.106
102.506 54.714
101.479 65.462
102.813 69.254
104.159 70.038
102.345 70.586
98.905 73.159
93.080 77.746
87.031 82.808
85.623 86.774
85.486 90.704
87.183 97.474
90.292 102.878
91.810 104.198
91.891 104.163
88.843 102.998
81.762 102.349
76.813 103.206
75.438 103.261
73.353 102.723
70.385 103.429
65.334 103.088
58.827 101.120
54.429 100.146
52.399 99.961
51.370 100.162
51.361 98.801
53.511 92.960
55.577 86.600
56.402 84.062
56.545 83.642
56.440 83.329
56.492 83.181
55.726 83.559
55.098 83.919
54.877 84.025
54.605 83.703
52.684 83.567
49.263 79.972
43.767 70.331
37.576 61.775
37.247 58.826
39.944 58.362
41.660 59.792
42.546 61.739
42.322 62.380
42.563 62.479
42.614 62.133
42.129 62.231
42.167 62.051
42.156 61.708
41.722 61.860
41.348 62.061
40.682 62.052
41.309 58.220
45.454 54.743
46.288 54.392
42.974 53.013
41.928 52.471
39.394 49.131
35.732 42.262
34.172 37.393
32.790 35.068
32.333 34.006
32.102 31.964
30.586 29.331
32.194 29.429
40.203 32.274
47.918 34.577
48.276 34.543
47.098 34.928
47.776 36.396
48.371 41.928
47.863 50.208
45.896 53.933
47.913 52.418
53.221 48.483
56.936 44.072
53.933 40.539
47.827 39.148
46.803 38.332
48.441 37.195
48.662 36.955
48.206 37.165
48.259 38.046
51.981 40.541
60.625 39.176
68.351 39.360
72.004 44.737
73.185 50.705
73.492 57.914
73.313 64.157
73.704 67.607
73.658 67.676
74.249 69.474
79.055 73.186
87.757 73.247
96.718 73.293
100.425 75.868
100.469 77.370
100.909 77.351
99.668 72.530
99.893 66.189
103.498 65.173
105.001 64.649
102.494 59.687
101.930 53.237
103.408 49.167
102.848 47.155
102.240 45.767
103.338 45.454
103.909 45.801
103.141 45.808
100.978 47.254
96.761 50.192
94.158 52.734
90.755 49.511
84.560 41.106
79.175 35.912
74.542 35.173
72.118 38.196
71.887 44.830
70.017 52.201
65.831 56.158
62.784 56.921
62.183 56.806
62.592 53.229
63.814 45.387
67.149 37.197
72.330 29.796
78.612 22.251
82.027 16.935
82.007 15.635
81.570 15.952
79.804 16.844
80.858 14.798
83.887 8.745
84.320 5.791
83.103 6.246
79.553 11.270
75.950 19.479
72.115 25.555
64.430 27.897
55.561 27.916
49.404 29.554
43.754 34.252
33.233 41.037
23.706 45.409
21.027 46.860
20.224 47.693
19.363 47.387
19.670 46.893
20.744 46.965
21.922 47.178
22.633 47.304
23.795 49.078
23.770 49.771
22.211 48.052
21.427 47.520
21.215 47.516
21.499 47.443
21.950 47.186
22.204 47.236
22.175 47.464
22.280 47.369
22.957 47.456
23.492 47.688
23.612 48.062
23.693 48.347
23.562 48.179
23.503 47.590
26.599 47.259
31.750 47.552
36.679 50.850
40.870 57.852
42.632 62.705
43.928 64.401
45.327 65.433
45.578 65.538
44.481 65.746
39.271 69.659
32.438 76.738
26.270 84.911
19.757 90.892
16.734 91.583
16.972 91.500
15.233 93.099
11.280 94.589
9.368 95.063
10.788 97.296
12.530 100.609
12.995 102.338
13.326 103.054
17.853 101.922
25.264 101.236
28.631 102.738
30.729 103.241
34.650 101.429
35.776 101.006
33.366 100.748
33.598 98.680
31.612 96.571
27.422 91.392
29.884 84.130
33.638 80.495
35.936 79.090
39.366 75.880
41.709 71.873
42.850 70.503
43.228 70.629
43.248 70.014
43.055 69.887
42.698 70.040
42.608 69.808
42.491 69.484
42.003 69.222
42.300 69.542
43.727 71.691
44.126 73.025
43.310 72.256
42.751 71.986
42.866 72.265
42.601 71.896
42.233 71.212
41.680 70.870
40.957 70.779
41.595 70.899
42.991 69.528
44.889 65.106
48.455 62.979
51.590 63.497
51.384 61.089
50.851 58.313
51.383 58.273
51.742 58.980
51.808 58.830
51.835 58.703
52.244 58.779
52.237 58.622
53.792 57.467
55.624 54.761
55.285 52.270
56.254 51.048
61.264 47.288
69.162 46.382
76.456 52.578
80.921 58.283
83.690 62.844
85.855 66.784
89.467 66.435
96.224 65.432
97.925 64.168
89.547 60.664
81.475 59.742
79.248 59.668
79.037 56.244
76.868 50.848
73.485 43.600
71.928 39.819
71.016 43.928
70.158 49.386
69.244 52.306
66.860 52.585
61.906 50.419
54.957 45.216
49.326 39.461
47.757 38.555
48.365 41.036
49.820 40.858
52.674 38.935
55.042 37.589
57.272 36.235
58.966 34.070
59.993 31.932
61.250 31.389
60.787 31.364
60.432 31.508
60.290 31.838
59.614 31.960
59.822 31.400
59.986 28.914
61.467 25.142
65.211 24.118
67.456 25.094
68.570 23.319
74.467 19.706
82.901 21.315
87.546 27.825
90.197 31.517
93.153 28.982
94.832 26.163
95.738 27.018
95.518 29.100
95.904 35.178
97.645 37.369
98.507 34.809
98.597 36.527
97.050 42.827
96.259 50.519
95.990 55.991
94.906 58.441
94.847 59.729
98.665 62.123
103.820 63.785
105.787 65.229
105.288 67.493
103.943 70.336
103.064 72.283
100.513 71.682
95.295 73.506
89.898 79.962
85.105 86.852
80.789 94.619
79.721 100.890
79.541 103.647
77.147 104.822
74.748 104.813
73.574 104.161
71.940 103.039
69.425 102.480
66.382 102.416
64.558 102.012
66.041 99.205
67.531 95.238
67.526 92.599
67.719 90.584
67.278 89.436
66.043 89.285
66.155 90.213
66.003 91.257
64.722 91.440
65.434 90.910
65.811 90.807
65.584 90.869
65.649 90.901
65.256 91.109
66.634 90.366
68.733 91.130
70.251 93.164
69.494 92.838
67.626 91.168
67.599 90.173
67.305 90.646
67.182 91.498
69.085 92.088
69.965 92.470
69.061 92.321
68.597 92.339
68.761 92.308
68.779 92.330
68.283 92.533
68.151 92.459
68.954 92.016
68.667 89.822
66.190 88.550
64.229 87.441
65.143 82.703
65.952 79.003
64.649 77.190
64.616 75.309
65.980 73.787
65.286 72.726
64.312 71.865
64.897 71.305
64.799 71.314
64.470 71.290
64.168 69.209
61.117 66.551
58.767 65.284
60.106 63.932
60.668 64.136
61.322 64.998
63.916 65.940
65.469 67.117
65.806 67.175
65.264 66.024
64.978 62.722
65.473 58.634
65.399 56.814
64.024 54.280
62.206 48.977
60.452 46.486
58.800 46.155
58.309 44.592
57.458 42.085
56.780 39.047
57.209 37.166
57.054 37.018
56.234 37.466
56.366 37.516
56.236 38.131
55.360 39.658
54.762 40.575
54.039 41.382
52.339 43.342
51.791 47.887
52.719 51.251
54.179 52.750
58.086 55.503
59.396 59.685
54.101 66.030
47.772 73.104
44.093 80.174
43.952 87.032
47.025 92.266
48.923 95.430
50.158 97.834
51.472 98.948
51.183 99.052
50.218 99.559
49.715 99.845
49.887 98.062
49.171 95.377
47.292 94.617
46.271 94.743
45.208 94.941
43.787 95.421
43.262 95.398
43.139 94.541
42.590 92.863
40.368 90.383
36.981 85.795
31.748 78.891
26.978 74.883
24.404 74.957
22.089 74.475
20.334 75.680
19.191 78.780
18.647 80.249
18.420 79.906
21.488 74.308
28.672 66.378
31.403 63.900
29.741 63.796
29.249 62.555
28.276 62.541
28.970 64.335
34.406 64.519
43.042 64.617
50.445 64.227
54.600 66.487
56.556 71.431
56.325 73.251
54.811 72.817
53.064 69.651
54.400 67.931
58.233 65.438
61.812 58.027
67.306 49.242
71.613 41.542
73.923 36.758
78.603 37.871
83.263 42.877
85.792 44.203
87.454 43.982
88.552 44.941
88.387 43.676
91.024 45.221
97.296 50.308
101.972 52.784
104.266 54.269
105.365 55.760
105.753 54.890
105.977 53.379
107.171 54.359
106.722 60.295
104.951 66.276
104.099 69.153
103.144 69.163
101.544 68.165
98.406 71.618
95.664 78.638
93.584 85.045
92.067 90.068
91.894 94.588
91.308 96.135
89.818 96.362
88.985 98.774
88.174 99.734
86.440 97.892
85.579 96.774
85.710 95.908
83.434 95.850
80.173 99.499
79.114 102.548
78.494 100.740
76.337 97.569
74.656 94.689
75.558 91.043
75.893 88.534
74.523 88.309
73.590 88.318
73.141 88.047
72.725 88.230
71.816 88.980
70.918 89.576
71.615 88.772
72.173 88.117
71.805 88.121
71.591 87.702
71.722 83.854
72.688 76.273
74.433 71.340
75.246 69.588
76.125 68.737
78.173 68.883
78.848 68.802
78.355 68.456
78.178 68.374
77.621 68.263
77.447 67.959
77.892 67.061
78.231 62.797
76.686 57.311
71.870 54.685
67.953 52.257
67.123 49.572
66.242 48.734
65.679 47.752
67.024 46.269
68.013 46.277
68.193 46.471
68.290 45.994
68.119 45.758
67.753 45.842
67.613 45.857
67.666 45.726
67.525 45.629
67.349 45.469
67.075 45.421
66.926 45.426
67.360 45.954
69.081 47.344
70.340 48.292
69.834 48.367
69.376 48.233
69.374 48.300
69.401 48.462
70.288 48.382
70.590 47.889
67.199 47.420
62.438 49.347
60.843 53.090
62.236 56.921
62.004 58.917
56.398 57.896
48.086 57.735
42.656 58.527
39.400 53.801
31.920 45.025
22.675 36.392
18.030 31.519
14.629 31.257
11.470 30.465
10.398 28.259
8.831 27.326
7.189 27.629
6.465 25.675
6.358 23.252
7.141 22.437
6.420 19.762
6.218 15.926
10.032 15.946
16.588 18.282
25.462 19.427
34.088 18.793
40.072 16.302
42.310 15.379
43.474 18.276
45.989 20.987
46.881 21.606
46.508 21.447
46.394 21.262
46.347 21.104
46.486 20.805
47.643 20.967
48.629 20.181
45.797 17.646
44.735 17.699
47.144 23.696
50.015 29.871
52.326 31.369
51.253 32.531
51.044 35.354
50.900 35.428
50.251 33.585
51.491 32.939
52.872 32.669
53.595 33.596
54.881 35.257
62.437 40.110
71.095 46.388
72.722 47.247
71.462 46.887
70.981 49.417
73.669 50.792
83.112 51.573
94.554 53.155
100.987 54.706
103.324 55.963
103.317 56.053
102.578 54.842
102.411 53.296
103.371 51.826
104.146 49.386
103.984 47.175
104.432 46.633
105.562 48.926
106.099 55.053
105.369 62.010
105.499 64.852
105.997 65.183
105.469 65.338
105.126 65.793
104.126 65.625
101.580 66.277
99.852 69.015
100.484 71.358
101.948 74.580
104.131 77.984
104.715 81.315
103.596 84.578
103.305 87.232
102.928 89.176
102.580 90.029
102.550 90.246
101.919 90.223
101.614 91.665
102.120 93.483
102.630 94.603
103.029 95.666
102.140 95.656
100.605 94.717
100.266 94.237
100.509 94.465
100.976 94.947
101.234 94.715
100.601 93.502
99.444 92.184
99.216 92.709
100.087 97.435
100.341 102.158
99.932 103.858
98.616 104.452
95.896 105.196
91.761 104.565
88.115 102.755
86.421 103.276
84.082 104.308
81.600 103.256
80.995 102.442
81.806 102.280
82.484 102.298
79.905 102.197
77.777 101.491
80.035 100.519
81.230 99.255
80.026 97.621
79.256 96.300
79.268 97.329
78.804 99.024
78.820 98.822
79.571 98.073
79.174 97.241
78.540 96.431
79.455 96.664
80.476 96.181
80.036 95.302
79.314 95.019
78.863 94.345
78.643 93.949
78.438 93.934
78.488 93.453
78.775 93.344
79.099 93.573
79.349 93.399
79.321 93.080
79.095 93.087
78.770 93.259
78.569 93.316
78.549 93.248
78.704 93.155
78.892 93.128
79.072 93.334
79.583 93.738
79.795 93.935
79.230 93.850
78.648 93.595
78.583 93.039
78.746 92.775
78.782 93.217
79.244 93.833
81.371 94.142
83.554 93.715
82.625 93.193
79.761 93.204
78.128 92.785
78.610 91.736
79.852 90.573
80.830 90.583
80.937 91.668
79.848 92.067
78.846 91.766
78.526 91.255
78.611 90.278
79.525 89.135
79.678 88.761
78.355 88.312
77.337 86.877
77.819 85.933
79.029 86.509
78.649 86.652
77.696 86.369
77.713 86.572
78.179 86.887
79.178 87.807
80.026 88.845
79.398 89.439
77.900 87.914
77.608 84.577
79.998 84.090
82.106 87.394
82.091 89.933
81.290 90.377
80.425 90.476
80.010 90.249
78.409 88.762
76.885 86.836
77.020 85.750
77.943 86.017
78.786 87.759
78.118 88.405
76.981 87.553
76.635 86.775
76.823 86.341
77.198 86.446
77.946 86.741
78.869 87.109
78.752 87.652
77.989 87.820
77.907 88.297
77.742 88.945
77.581 88.177
77.311 87.060
77.138 86.624
77.405 86.453
77.538 86.579
77.656 86.648
77.707 86.559
77.783 86.338
77.461 86.134
77.512 86.087
77.779 85.948
77.474 85.926
77.656 86.045
77.454 86.314
76.972 86.365
77.158 85.554
77.147 84.564
77.186 83.856
77.196 83.122
77.273 82.718
77.046 82.583
76.813 82.152
77.663 81.275
78.314 80.668
77.341 81.047
76.144 81.835
76.381 81.966
76.863 81.909
77.186 81.617
78.099 81.642
77.845 82.008
76.250 81.822
74.526 82.506
72.743 84.124
70.419 86.291
68.286 88.778
67.459 91.031
67.796 92.781
68.343 92.435
68.928 89.036
69.639 85.545
70.901 83.193
72.965 81.772
74.044 82.186
74.216 82.675
74.890 83.770
76.422 86.946
77.659 89.718
77.884 90.913
77.489 91.000
77.084 90.501
76.989 90.248
78.139 89.272
80.319 89.312
80.487 92.157
77.656 94.210
75.434 94.632
74.528 94.162
74.069 93.296
74.257 92.867
74.001 92.360
73.153 92.831
67.484 91.932
59.766 88.585
54.949 85.585
52.340 82.719
49.067 81.974
45.538 83.665
44.807 84.294
44.791 84.200
44.804 84.551
45.003 85.080
44.863 84.729
44.446 83.866
42.318 83.207
33.115 83.340
23.775 86.380
21.442 88.745
20.909 85.995
20.670 79.920
23.435 70.677
23.935 65.761
21.739 67.489
21.918 69.297
22.667 68.702
27.942 63.713
34.591 55.838
37.375 47.866
40.050 41.798
42.784 38.455
47.301 37.310
52.988 41.651
58.532 47.682
65.664 50.653
73.974 51.835
84.485 50.690
95.691 50.708
102.775 52.536
105.359 54.775
105.317 55.104
104.375 52.556
103.312 47.168
102.661 41.042
103.524 38.342
102.771 38.178
101.216 38.292
100.879 37.843
100.668 34.641
101.051 29.826
101.963 26.261
102.212 23.977
102.617 22.975
102.749 21.667
101.398 18.254
100.983 13.836
101.641 10.246
100.878 7.424
99.555 6.277
98.807 5.716
98.023 4.724
98.012 4.464
99.270 5.053
100.331 5.746
100.602 6.621
99.941 6.843
97.557 6.918
94.392 6.915
92.984 5.808
93.757 6.063
95.517 6.801
97.026 6.800
96.918 6.298
96.013 8.086
95.954 12.865
94.577 16.756
92.079 19.938
89.820 22.827
87.069 25.348
86.577 27.020
87.352 27.358
86.440 27.749
85.495 27.277
84.152 27.278
81.793 27.679
81.096 27.307
80.894 26.637
80.110 25.276
80.210 24.209
80.155 24.258
79.798 24.422
79.705 24.386
79.376 24.564
79.298 24.391
79.314 24.108
78.490 24.334
78.197 24.079
78.551 23.543
78.562 23.652
78.650 23.620
78.580 23.497
78.656 23.421
78.997 23.324
78.852 23.371
78.389 23.412
78.160 23.340
78.450 23.559
79.187 23.973
79.489 23.649
79.864 21.512
80.605 18.211
81.233 15.666
81.013 14.841
80.451 15.193
80.946 15.891
81.197 16.391
80.732 16.473
80.450 16.398
80.201 16.173
79.687 15.444
79.254 14.024
77.653 12.420
73.716 11.390
71.153 12.969
71.697 14.894
73.350 15.855
75.072 16.947
75.372 17.343
73.890 17.740
73.055 17.535
74.291 18.842
78.781 20.961
82.575 20.112
84.217 20.366
86.945 21.144
87.964 21.084
87.890 22.688
87.013 23.754
83.411 26.899
80.881 31.783
80.473 34.551
82.193 35.272
86.346 30.736
88.278 23.833
86.930 20.732
85.568 22.794
85.287 29.408
82.925 39.449
80.242 49.704
78.968 56.465
77.832 60.224
77.887 61.336
77.302 61.023
76.590 60.663
76.776 60.216
72.739 56.688
66.280 51.791
62.755 49.914
61.195 49.493
60.482 49.317
59.980 49.474
59.598 49.802
59.349 50.088
59.667 49.031
60.521 47.117
60.559 46.055
59.811 44.736
58.922 41.298
58.347 37.065
58.485 34.695
58.134 33.815
57.659 33.076
56.668 33.102
54.294 37.177
52.897 44.277
52.188 51.395
51.349 59.307
50.722 65.430
52.661 67.269
57.366 70.016
59.838 69.989
59.046 65.395
58.823 62.847
59.816 61.740
59.635 61.209
60.007 58.637
61.406 55.330
63.476 53.860
63.771 53.045
63.335 52.550
63.348 52.272
62.235 52.221
61.878 52.152
61.441 51.892
60.990 51.623
60.780 51.440
61.532 51.401
62.419 51.215
61.674 50.997
61.437 51.113
61.890 51.121
61.376 50.823
62.493 49.326
69.712 49.675
77.461 52.587
81.742 55.984
86.779 61.483
90.951 64.489
92.039 65.034
92.251 66.359
92.483 66.758
90.572 63.299
86.060 59.728
82.589 57.425
81.444 53.670
80.002 52.494
79.425 52.710
79.607 52.371
78.810 51.889
76.514 50.837
71.602 50.674
65.621 51.607
61.696 52.794
59.217 54.182
55.769 50.007
54.121 44.826
53.209 42.220
50.540 38.900
49.982 38.062
56.374 37.118
68.010 39.253
78.071 45.122
85.536 47.397
93.101 46.889
101.260 46.776
104.637 45.528
102.968 41.765
102.224 38.839
102.521 38.434
101.564 38.372
101.049 39.589
103.004 46.716
103.390 55.796
102.573 58.340
103.332 56.300
101.786 58.617
101.222 64.220
104.492 64.823
106.566 62.553
106.692 61.704
106.682 62.155
106.564 62.993
106.041 59.066
104.837 51.347
103.308 46.612
100.449 44.393
96.801 45.189
95.849 48.661
95.987 50.047
95.404 49.856
95.163 49.988
96.674 50.480
100.432 51.838
101.519 51.279
95.727 45.625
88.762 40.616
84.700 39.160
79.338 36.402
74.353 33.038
73.585 32.431
74.839 34.648
74.464 39.767
73.588 46.448
72.881 51.410
68.622 56.197
60.695 60.902
53.194 62.451
46.598 59.332
37.262 53.956
26.285 47.260
19.717 38.444
18.989 31.865
21.138 30.702
20.374 35.824
16.840 43.597
14.819 48.723
13.534 51.981
12.523 56.055
10.802 60.491
10.690 64.326
12.807 67.796
13.449 68.642
12.876 70.603
12.413 80.702
13.660 88.705
15.490 87.707
15.106 85.070
16.928 82.748
21.306 80.913
25.484 78.973
28.525 76.745
31.358 76.618
32.415 75.458
31.292 72.685
31.577 72.112
31.883 72.636
31.511 72.479
31.590 72.107
31.452 71.842
30.773 71.557
30.667 71.412
30.902 71.328
30.804 71.306
30.459 71.329
30.918 71.501
33.152 70.254
36.369 66.929
37.847 63.685
39.322 62.802
41.976 62.626
41.858 60.644
40.082 59.090
40.135 59.785
40.746 60.949
40.764 61.048
40.424 60.817
40.187 60.741
40.487 59.187
41.558 54.444
45.031 50.916
47.228 50.140
46.081 49.299
44.653 48.824
43.847 48.662
43.752 48.386
43.846 48.269
44.204 48.363
44.310 48.174
44.801 47.518
49.476 47.169
56.313 50.996
60.785 56.284
62.526 58.496
62.563 59.608
63.548 60.189
64.953 59.078
65.556 58.275
66.131 58.498
67.507 56.881
68.035 54.038
65.280 54.260
61.539 57.855
63.516 57.541
68.788 49.572
71.287 41.171
74.440 35.136
80.358 25.940
87.724 19.327
94.977 20.615
100.224 24.930
102.392 30.095
102.861 34.471
103.874 36.626
104.182 38.269
103.482 39.659
104.600 38.821
104.933 38.722
103.293 40.116
