176.922 213.697
181.467 208.817
182.159 208.419
182.639 210.757
184.239 208.687
183.243 209.581
180.643 211.396
181.308 208.107
183.062 207.181
173.653 198.364
166.598 189.815
171.102 191.315
176.204 194.947
179.371 195.757
182.096 191.069
182.200 194.772
181.460 199.262
181.982 198.752
181.805 202.040
184.987 203.680
188.959 204.508
187.445 210.004
186.550 213.683
186.703 214.557
184.321 218.957
183.904 220.989
191.049 209.127
198.342 195.735
196.987 199.696
195.000 205.366
195.803 206.212
193.329 210.568
187.835 211.480
182.214 194.492
181.517 165.008
193.965 161.617
205.447 173.109
205.670 168.127
204.226 160.729
205.420 160.273
205.534 157.603
200.266 154.525
200.992 153.664
200.537 152.072
193.511 148.878
190.032 143.741
184.943 140.792
182.229 139.782
177.437 139.338
167.978 137.843
222.744 115.300
247.397 111.267
283.562 116.907
306.632 129.442
320.116 145.280
343.443 158.298
364.731 168.970
369.989 182.323
365.718 201.634
363.441 218.932
355.458 226.339
345.888 244.792
342.654 263.732
327.699 266.415
308.676 272.314
299.967 281.820
292.976 293.507
294.685 316.289
300.146 341.936
300.950 358.291
299.877 364.337
299.869 364.505
306.309 364.807
305.985 362.607
303.708 359.115
304.898 357.695
303.301 350.444
309.631 343.790
308.564 349.894
278.248 353.680
248.109 350.167
229.363 346.931
208.676 347.412
191.041 351.618
180.862 354.787
178.561 357.669
164.753 359.117
138.440 360.466
124.678 363.504
126.287 365.640
132.897 366.798
136.297 364.159
134.568 362.279
128.533 361.225
124.537 354.244
123.312 348.972
117.010 350.623
103.694 355.816
92.231 357.219
90.418 353.395
82.912 351.559
69.972 354.894
61.372 355.420
54.632 354.407
49.080 354.519
41.417 353.250
37.612 351.777
41.465 340.807
45.628 321.028
45.181 299.728
30.960 283.076
22.098 272.443
26.469 264.064
29.106 259.363
35.690 261.880
43.527 267.510
50.777 261.385
56.694 251.648
57.848 248.739
59.175 246.948
61.685 246.637
61.086 247.819
54.455 248.742
50.276 248.874
55.673 247.316
58.936 244.209
69.403 243.912
84.700 246.697
85.472 250.427
80.932 251.223
78.034 244.638
76.771 238.474
76.987 237.864
76.979 239.291
77.808 239.949
95.344 238.693
121.454 250.107
129.878 266.552
124.211 279.248
125.468 287.012
131.645 282.999
128.725 284.928
140.795 297.735
168.466 313.220
189.865 327.574
203.507 332.553
208.576 337.156
208.229 351.452
205.894 360.846
212.088 361.967
